date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:57:49	60262/60262	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc3-f112%22	https://prisma.axiomthemes.com/wp-content/uploads/2020/05/prod-1-copyright-600x660.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2020/05/prod-1-copyright-600x660.jpg	(from https://prisma.axiomthemes.com/product/call-of-duty/)
12:57:50	128109/128109	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc3-1f475%22	https://prisma.axiomthemes.com/wp-content/uploads/2020/05/prod-2-copyright.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2020/05/prod-2-copyright.jpg	(from https://prisma.axiomthemes.com/product/call-of-duty/)
12:57:50	63464/63464	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc3-fdce%22	https://prisma.axiomthemes.com/wp-content/uploads/2020/05/prod-2-copyright-600x660.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2020/05/prod-2-copyright-600x660.jpg	(from https://prisma.axiomthemes.com/product/call-of-duty/)
12:57:50	135986/135986	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc3-2133a%22	https://prisma.axiomthemes.com/wp-content/uploads/2020/05/prod-3-copyright.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2020/05/prod-3-copyright.jpg	(from https://prisma.axiomthemes.com/product/call-of-duty/)
12:57:50	65066/65066	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc3-103e3%22	https://prisma.axiomthemes.com/wp-content/uploads/2020/05/prod-3-copyright-600x660.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2020/05/prod-3-copyright-600x660.jpg	(from https://prisma.axiomthemes.com/product/call-of-duty/)
12:57:51	8801/8801	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc3-264a%22	https://prisma.axiomthemes.com/wp-content/uploads/2020/05/prod-12-copyright-410x410.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2020/05/prod-12-copyright-410x410.jpg	(from https://prisma.axiomthemes.com/product/call-of-duty/)
12:57:52	311468/311468	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:27:51%20GMT	https://prisma.axiomthemes.com/product/cap/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product/cap/index.html	(from https://prisma.axiomthemes.com/product/call-of-duty/)
12:57:53	632/632	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:27:51%20GMT	https://prisma.axiomthemes.com/wp-json/wp/v2/product_tag/207	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/wp/v2/product_tag/207.json	(from https://prisma.axiomthemes.com/product-tag/brand/)
12:57:53	14847/14847	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22197d1b009ff0bb408e2835d2e0fb3828%22	https://prisma.axiomthemes.com/product-tag/brand/feed/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product-tag/brand/feed/index.html	(from https://prisma.axiomthemes.com/product-tag/brand/)
12:57:53	300673/300673	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:27:52%20GMT	https://prisma.axiomthemes.com/product-tag/brand/?add-to-cart=2340	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product-tag/brand/indexd85a.html	(from https://prisma.axiomthemes.com/product-tag/brand/)
12:57:53	300667/300667	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:27:52%20GMT	https://prisma.axiomthemes.com/product-tag/brand/?add-to-cart=2339	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product-tag/brand/index7660.html	(from https://prisma.axiomthemes.com/product-tag/brand/)
12:57:53	300670/300670	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:27:53%20GMT	https://prisma.axiomthemes.com/product-tag/brand/?add-to-cart=2337	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product-tag/brand/index78bf.html	(from https://prisma.axiomthemes.com/product-tag/brand/)
12:57:54	640/640	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:27:53%20GMT	https://prisma.axiomthemes.com/wp-json/wp/v2/product_tag/216	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/wp/v2/product_tag/216.json	(from https://prisma.axiomthemes.com/product-tag/external/)
12:57:54	5082/5082	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22197d1b009ff0bb408e2835d2e0fb3828%22	https://prisma.axiomthemes.com/product-tag/external/feed/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product-tag/external/feed/index.html	(from https://prisma.axiomthemes.com/product-tag/external/)
12:57:55	297540/297540	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:27:53%20GMT	https://prisma.axiomthemes.com/product-tag/brand/page/2/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product-tag/brand/page/2/index.html	(from https://prisma.axiomthemes.com/product-tag/brand/)
12:57:55	287929/287929	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:27:54%20GMT	https://prisma.axiomthemes.com/product-tag/external/?add-to-cart=2377	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product-tag/external/index1331.html	(from https://prisma.axiomthemes.com/product-tag/external/)
12:57:56	628/628	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:27:54%20GMT	https://prisma.axiomthemes.com/wp-json/wp/v2/product_tag/212	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/wp/v2/product_tag/212.json	(from https://prisma.axiomthemes.com/product-tag/item/)
12:57:56	10678/10678	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22197d1b009ff0bb408e2835d2e0fb3828%22	https://prisma.axiomthemes.com/product-tag/item/feed/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product-tag/item/feed/index.html	(from https://prisma.axiomthemes.com/product-tag/item/)
12:57:56	299066/299066	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:27:55%20GMT	https://prisma.axiomthemes.com/product-tag/item/?add-to-cart=2377	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product-tag/item/index1331.html	(from https://prisma.axiomthemes.com/product-tag/item/)
12:57:56	299060/299060	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:27:55%20GMT	https://prisma.axiomthemes.com/product-tag/item/?add-to-cart=2340	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product-tag/item/indexd85a.html	(from https://prisma.axiomthemes.com/product-tag/item/)
12:57:57	281051/281051	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:27:56%20GMT	https://prisma.axiomthemes.com/product-tag/item/page/2/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product-tag/item/page/2/index.html	(from https://prisma.axiomthemes.com/product-tag/item/)
12:57:57	2410/2410	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:27:57%20GMT	https://prisma.axiomthemes.com/wp-json/wp/v2/product/2346	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/wp/v2/product/2346.json	(from https://prisma.axiomthemes.com/product/fortnite/)
12:57:57	792/792	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%2219599de58d01267e96889f0a2a7068bf%22	https://prisma.axiomthemes.com/product/fortnite/feed/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product/fortnite/feed/index.html	(from https://prisma.axiomthemes.com/product/fortnite/)
12:57:58	2308/2308	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:27:57%20GMT	https://prisma.axiomthemes.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprisma.axiomthemes.com%2Fproduct%2Ffortnite%2F	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/oembed/1.0/embed22d3.json	(from https://prisma.axiomthemes.com/product/fortnite/)
12:57:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20Jul%202024%2007:27:57%20GMT	https://prisma.axiomthemes.com/?p=2346	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/index85f6.html	(from https://prisma.axiomthemes.com/product/fortnite/)
12:57:59	2501/2501	---MCZ	200	added ('OK')	text/xml	date:Sat,%2027%20Jul%202024%2007:27:58%20GMT	https://prisma.axiomthemes.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprisma.axiomthemes.com%2Fproduct%2Ffortnite%2F&format=xml	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/oembed/1.0/embed5ef2	(from https://prisma.axiomthemes.com/product/fortnite/)
12:57:59	8613/8613	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc3-249b%22	https://prisma.axiomthemes.com/wp-content/uploads/2020/05/prod-11-copyright-410x410.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2020/05/prod-11-copyright-410x410.jpg	(from https://prisma.axiomthemes.com/product/fortnite/)
12:58:00	311072/311072	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:27:59%20GMT	https://prisma.axiomthemes.com/product/fortnite/?add-to-cart=2377	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product/fortnite/index1331.html	(from https://prisma.axiomthemes.com/product/fortnite/)
12:58:00	311635/311635	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:27:59%20GMT	https://prisma.axiomthemes.com/product/fortnite/?add-to-cart=2335	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product/fortnite/indexcb9b.html	(from https://prisma.axiomthemes.com/product/fortnite/)
12:58:00	9341/9341	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22197d1b009ff0bb408e2835d2e0fb3828%22	https://prisma.axiomthemes.com/product-tag/fashion/feed/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product-tag/fashion/feed/index.html	(from https://prisma.axiomthemes.com/product-tag/fashion/)
12:58:00	311762/311762	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:27:59%20GMT	https://prisma.axiomthemes.com/product/folders/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product/folders/index.html	(from https://prisma.axiomthemes.com/product/fortnite/)
12:58:02	637/637	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:28:00%20GMT	https://prisma.axiomthemes.com/wp-json/wp/v2/product_tag/208	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/wp/v2/product_tag/208.json	(from https://prisma.axiomthemes.com/product-tag/fashion/)
12:58:02	299177/299177	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:28:01%20GMT	https://prisma.axiomthemes.com/product-tag/fashion/?add-to-cart=2335	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product-tag/fashion/indexcb9b.html	(from https://prisma.axiomthemes.com/product-tag/fashion/)
12:58:02	299169/299169	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:28:01%20GMT	https://prisma.axiomthemes.com/product-tag/fashion/?add-to-cart=2339	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product-tag/fashion/index7660.html	(from https://prisma.axiomthemes.com/product-tag/fashion/)
12:58:02	299177/299177	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:28:01%20GMT	https://prisma.axiomthemes.com/product-tag/fashion/?add-to-cart=2337	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product-tag/fashion/index78bf.html	(from https://prisma.axiomthemes.com/product-tag/fashion/)
12:58:03	299174/299174	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:28:02%20GMT	https://prisma.axiomthemes.com/product-tag/fashion/?add-to-cart=2346	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product-tag/fashion/index7572.html	(from https://prisma.axiomthemes.com/product-tag/fashion/)
12:58:03	640/640	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:28:02%20GMT	https://prisma.axiomthemes.com/wp-json/wp/v2/product_tag/221	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/wp/v2/product_tag/221.json	(from https://prisma.axiomthemes.com/product-tag/variable/)
12:58:05	3747/3747	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22197d1b009ff0bb408e2835d2e0fb3828%22	https://prisma.axiomthemes.com/product-tag/variable/feed/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product-tag/variable/feed/index.html	(from https://prisma.axiomthemes.com/product-tag/variable/)
12:58:05	299169/299169	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:28:02%20GMT	https://prisma.axiomthemes.com/product-tag/fashion/?add-to-cart=2344	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product-tag/fashion/index8836.html	(from https://prisma.axiomthemes.com/product-tag/fashion/)
12:58:05	284324/284324	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:28:03%20GMT	https://prisma.axiomthemes.com/product-tag/variable/?add-to-cart=2339	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product-tag/variable/index7660.html	(from https://prisma.axiomthemes.com/product-tag/variable/)
12:58:06	284326/284326	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:28:04%20GMT	https://prisma.axiomthemes.com/product-tag/variable/?add-to-cart=2346	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product-tag/variable/index7572.html	(from https://prisma.axiomthemes.com/product-tag/variable/)
12:58:06	2526/2526	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:28:05%20GMT	https://prisma.axiomthemes.com/wp-json/wp/v2/product/2345	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/wp/v2/product/2345.json	(from https://prisma.axiomthemes.com/product/the-last-of-us/)
12:58:06	810/810	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%2219599de58d01267e96889f0a2a7068bf%22	https://prisma.axiomthemes.com/product/the-last-of-us/feed/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product/the-last-of-us/feed/index.html	(from https://prisma.axiomthemes.com/product/the-last-of-us/)
12:58:06	2338/2338	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:28:06%20GMT	https://prisma.axiomthemes.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprisma.axiomthemes.com%2Fproduct%2Fthe-last-of-us%2F	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/oembed/1.0/embed06bb.json	(from https://prisma.axiomthemes.com/product/the-last-of-us/)
12:58:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20Jul%202024%2007:28:06%20GMT	https://prisma.axiomthemes.com/?p=2345	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/index9654.html	(from https://prisma.axiomthemes.com/product/the-last-of-us/)
12:58:07	2531/2531	---MCZ	200	added ('OK')	text/xml	date:Sat,%2027%20Jul%202024%2007:28:06%20GMT	https://prisma.axiomthemes.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprisma.axiomthemes.com%2Fproduct%2Fthe-last-of-us%2F&format=xml	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/oembed/1.0/embed066b	(from https://prisma.axiomthemes.com/product/the-last-of-us/)
12:58:08	311022/311022	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:28:07%20GMT	https://prisma.axiomthemes.com/product/the-last-of-us/?add-to-cart=2339	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product/the-last-of-us/index7660.html	(from https://prisma.axiomthemes.com/product/the-last-of-us/)
12:58:08	631/631	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:28:08%20GMT	https://prisma.axiomthemes.com/wp-json/wp/v2/product_tag/213	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/wp/v2/product_tag/213.json	(from https://prisma.axiomthemes.com/product-tag/stock/)
12:58:08	3986/3986	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22197d1b009ff0bb408e2835d2e0fb3828%22	https://prisma.axiomthemes.com/product-tag/stock/feed/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product-tag/stock/feed/index.html	(from https://prisma.axiomthemes.com/product-tag/stock/)
12:58:09	106217/106217	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc3-19ee9%22	https://prisma.axiomthemes.com/wp-content/uploads/2020/05/prod-4-copyright.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2020/05/prod-4-copyright.jpg	(from https://prisma.axiomthemes.com/product/hogwarts-legacy/)
12:58:09	813/813	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%2219599de58d01267e96889f0a2a7068bf%22	https://prisma.axiomthemes.com/product/hogwarts-legacy/feed/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product/hogwarts-legacy/feed/index.html	(from https://prisma.axiomthemes.com/product/hogwarts-legacy/)
12:58:10	2430/2430	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:28:09%20GMT	https://prisma.axiomthemes.com/wp-json/wp/v2/product/2382	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/wp/v2/product/2382.json	(from https://prisma.axiomthemes.com/product/hogwarts-legacy/)
12:58:10	2343/2343	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:28:10%20GMT	https://prisma.axiomthemes.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprisma.axiomthemes.com%2Fproduct%2Fhogwarts-legacy%2F	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/oembed/1.0/embedd055.json	(from https://prisma.axiomthemes.com/product/hogwarts-legacy/)
12:58:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20Jul%202024%2007:28:10%20GMT	https://prisma.axiomthemes.com/?p=2382	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/index1c8c.html	(from https://prisma.axiomthemes.com/product/hogwarts-legacy/)
12:58:11	2536/2536	---MCZ	200	added ('OK')	text/xml	date:Sat,%2027%20Jul%202024%2007:28:10%20GMT	https://prisma.axiomthemes.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprisma.axiomthemes.com%2Fproduct%2Fhogwarts-legacy%2F&format=xml	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/oembed/1.0/embedfb1c	(from https://prisma.axiomthemes.com/product/hogwarts-legacy/)
12:58:12	54279/54279	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc3-d926%22	https://prisma.axiomthemes.com/wp-content/uploads/2020/05/prod-4-copyright-600x660.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2020/05/prod-4-copyright-600x660.jpg	(from https://prisma.axiomthemes.com/product/hogwarts-legacy/)
12:58:12	312078/312078	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:28:12%20GMT	https://prisma.axiomthemes.com/product/hogwarts-legacy/?add-to-cart=2377	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product/hogwarts-legacy/index1331.html	(from https://prisma.axiomthemes.com/product/hogwarts-legacy/)
12:58:12	310961/310961	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:28:12%20GMT	https://prisma.axiomthemes.com/product/hogwarts-legacy/?add-to-cart=2335	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product/hogwarts-legacy/indexcb9b.html	(from https://prisma.axiomthemes.com/product/hogwarts-legacy/)
12:58:12	5308/5308	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22197d1b009ff0bb408e2835d2e0fb3828%22	https://prisma.axiomthemes.com/product-tag/simple/feed/	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product-tag/simple/feed/index.html	(from https://prisma.axiomthemes.com/product-tag/simple/)
12:58:13	311432/311432	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20Jul%202024%2007:28:12%20GMT	https://prisma.axiomthemes.com/product/hogwarts-legacy/?add-to-cart=2346	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/product/hogwarts-legacy/index7572.html	(from https://prisma.axiomthemes.com/product/hogwarts-legacy/)
